Nose_X,Nose_Y,Left Shoulder_X,Left Shoulder_Y,Right Shoulder_X,Right Shoulder_Y,Left Elbow_X,Left Elbow_Y,Right Elbow_X,Right Elbow_Y,Left Wrist_X,Left Wrist_Y,Right Wrist_X,Right Wrist_Y,Left Hip_X,Left Hip_Y,Right Hip_X,Right Hip_Y,Left Knee_X,Left Knee_Y,Right Knee_X,Right Knee_Y,Left Ankle_X,Left Ankle_Y,Right Ankle_X,Right Ankle_Y,Shoulder_Angle,Left_Torso_Incline_Angle,Right_Torso_Incline_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Hip_Knee_Angle,Right_Hip_Knee_Angle,Left_Knee_Ankle_Angle,Right_Knee_Ankle_Angle,Head_to_Shoulders_Angle,Head_to_Hips_Angle,Nose_X_acceleration,Nose_Y_acceleration,Left Shoulder_X_acceleration,Left Shoulder_Y_acceleration,Right Shoulder_X_acceleration,Right Shoulder_Y_acceleration,Left Elbow_X_acceleration,Left Elbow_Y_acceleration,Right Elbow_X_acceleration,Right Elbow_Y_acceleration,Left Wrist_X_acceleration,Left Wrist_Y_acceleration,Right Wrist_X_acceleration,Right Wrist_Y_acceleration,Left Hip_X_acceleration,Left Hip_Y_acceleration,Right Hip_X_acceleration,Right Hip_Y_acceleration,Left Knee_X_acceleration,Left Knee_Y_acceleration,Right Knee_X_acceleration,Right Knee_Y_acceleration,Left Ankle_X_acceleration,Left Ankle_Y_acceleration,Right Ankle_X_acceleration,Right Ankle_Y_acceleration
0.589786171913147,0.5336936116218567,0.5903554558753967,0.5951057076454163,0.5859501361846924,0.5638647079467773,0.5630550980567932,0.6206604838371277,0.5588759183883667,0.546225368976593,0.5398306250572205,0.5710394978523254,0.5622487664222717,0.5037330389022827,0.5249975919723511,0.6513869166374207,0.5205166935920715,0.6300318241119385,0.44680899381637573,0.6300140619277954,0.45213809609413147,0.6262881755828857,0.4152800738811493,0.6599034667015076,0.4201832711696625,0.6679319739341736,0.23822597469136034,0.013199597477020422,0.4355799249468227,0.39984943152894387,0.658592235349746,0.6735598884191449,0.6909256134133085,0.21684640908995015,0.1766999060942981,0.041640529142818614,0.2260140946945088,0.0015260577201842505,0.0008000135421752574,-0.0031971335411071482,0.0022726058959961462,0.009764611721038747,0.005573153495788574,-0.023233711719512915,0.02583277225494389,0.0007116198539733939,0.008835911750793415,-0.033465981483459376,0.05160987377166743,-0.003968715667724557,0.003043949604034395,0.00551050901412971,0.0022505521774292487,0.014559388160705485,0.005555927753448548,0.010090768337249615,-0.008471965789794825,0.01859989762306207,-0.0027834773063659408,0.007587671279907267,0.01719224452972411,0.008666753768920876,0.022062361240386894
0.5926488637924194,0.5573431253433228,0.5826066136360168,0.6046982407569885,0.5987105965614319,0.5688380002975464,0.5529098510742188,0.6371093392372131,0.568871796131134,0.5494030714035034,0.52928227186203,0.5937850475311279,0.5582983493804932,0.512627124786377,0.5225070714950562,0.6586592197418213,0.5320711731910706,0.635733425617218,0.4420761466026306,0.6274940967559814,0.45952916145324707,0.6229094862937927,0.39483022689819336,0.6815075278282166,0.4113081991672516,0.6879929304122925,0.08959589375986368,0.031016876475278836,0.43437377031472446,0.3950227469405654,0.772877224679188,0.6110900809086387,0.6472775948237188,0.21487591266632144,0.1670256150481086,0.06783775873925407,0.06694644022251235,0.0028664469718933105,0.023125767707824766,-0.007466793060302783,0.0042830705642700655,0.009350597858429002,-0.0005863904953002574,-0.0020825862884521623,-0.012167215347289952,0.006899297237396334,-0.0049614906311035,0.00971221923828117,-0.02357012033462521,-0.004803836345672564,0.007750391960144138,-0.00920581817626952,0.0007302761077881345,0.0026418566703797237,-0.0022975206375121585,-0.009371966123580861,0.004396080970764135,-0.0015046298503874431,-0.0016443729400635175,-0.02868846058845513,0.022186100482940584,-0.017369568347930887,0.014416396617889496
0.592108428478241,0.5450542569160461,0.5894261002540588,0.6049470901489258,0.5973688960075378,0.5633804798126221,0.5575023889541626,0.6475212574005127,0.5672239661216736,0.5451117753982544,0.5259219408035278,0.6018734574317932,0.5578022599220276,0.5106242299079895,0.5265270471572876,0.664337694644928,0.5305348038673401,0.6382033824920654,0.4427379071712494,0.6269038319587708,0.45515283942222595,0.6186745762825012,0.39486777782440186,0.6848394274711609,0.4090104103088379,0.6895767450332642,0.13466331033333168,0.0543300200181133,0.44136046957631264,0.3974473923304579,0.7583164315002414,0.5860689190059686,0.6029537238050163,0.23101875601734617,0.18904744004373436,0.04585391012976225,0.11157353375309144,-0.0034031271934508666,-0.035938382148742606,0.014568328857421792,-0.009343683719634944,-0.014102160930633543,-0.010430812835693316,0.014737784862518248,-0.00603693723678584,-0.011643707752227749,-0.007468998432159424,0.007188022136688203,-0.014657139778137117,0.003454327583312924,-0.010896980762481651,0.0065104961395263455,-0.0015938282012939106,-0.013090848922729468,-0.003231644630432088,0.0053946077823637745,0.0019297003746032064,-0.011767387390136663,-0.0008562207221985041,0.020487397909164453,-0.018272161483764565,0.006577283143997104,-0.01847714185714712
0.5891571640968323,0.5410599112510681,0.5773894190788269,0.601641058921814,0.6013651490211487,0.5747871994972229,0.5406643748283386,0.6275723576545715,0.5711750984191895,0.5593109726905823,0.5279338359832764,0.5966236591339111,0.5641239881515503,0.5181876420974731,0.5187262892723083,0.6692138314247131,0.5335555672645569,0.6504614949226379,0.4393184185028076,0.6171671152114868,0.46159011125564575,0.6167201995849609,0.3925098478794098,0.6806515455245972,0.41429948806762695,0.6884682178497314,0.0031551349890646804,0.07673084421142684,0.4182126482875977,0.42852131264670346,0.7048353246298136,0.5175554617629113,0.5459443997046954,0.2689987755081975,0.21629604490717896,0.1709251114003073,0.05302492430974396,-0.0024108290672302914,0.008294522762298572,-0.018856167793273836,-0.0035548806190490163,0.0053379535675048394,0.01686424016952513,-0.021430552005767774,-0.03036081790924066,0.005598962306976269,0.01849049329757688,0.005372226238250635,-0.01333820819854728,0.006817817687988205,0.009566307067871042,-0.011820733547210648,-0.0008023381233214439,0.004557132720947197,0.00978815555572511,-0.004081249237060472,-0.009146451950073336,0.010813593864440856,0.0022805333137512164,-0.0023954808712005615,-0.00751978158950802,0.0075868666172026625,-0.0026923418045043147
0.0,0.0,0.573819100856781,0.5763528347015381,0.6079654097557068,0.6151706576347351,0.54696124792099,0.5448245406150818,0.5722114443778992,0.6269542574882507,0.5580814480781555,0.5078495144844055,0.5625434517860413,0.5404699444770813,0.5141913890838623,0.6600961685180664,0.5355275273323059,0.6663563847541809,0.4448300302028656,0.6057642102241516,0.4596370756626129,0.6296299695968628,0.4128836691379547,0.6617292165756226,0.412854939699173,0.679734468460083,0.4125645863264229,0.5784527766373048,0.09447060757680804,0.6824159857490767,0.43409802934717234,0.4535927477773743,0.5956213086609764,0.3297643341015601,0.22633425886440087,0.0,0.0,-0.5862058997154237,-0.5370655655860901,0.008466362953186002,-0.02198219299316408,0.0026040077209473055,0.028976738452911405,0.023134887218475265,-0.06279891729354864,-0.002914786338806083,0.05344408750534066,0.02813571691513065,-0.08352434635162362,-0.007902264595031733,0.014718890190124553,0.0032658576965331554,-0.01399379968643183,-0.0010488033294676767,0.0036367774009704694,0.008931100368499683,-0.0016661882400513042,-0.008390307426452581,0.014864146709442055,0.02273175120353692,-0.01473444700241091,-0.006733626127242924,-0.007625222206115737
0.6029926538467407,0.5617243647575378,0.5775717496871948,0.5798206329345703,0.6009097099304199,0.6097089648246765,0.5510998368263245,0.5446052551269531,0.5644674897193909,0.6134422421455383,0.5641933679580688,0.5084757804870605,0.5582685470581055,0.5303323268890381,0.507611870765686,0.6602078080177307,0.5229501724243164,0.6629350781440735,0.44507378339767456,0.6039555668830872,0.4581284821033478,0.6196177005767822,0.40262100100517273,0.6802552342414856,0.41166868805885315,0.6897886991500854,0.44689465751279805,0.5668592689766503,0.15818742774898203,0.6841470646802169,0.49120249362963764,0.42844649369139637,0.49864056895976966,0.2783247358809987,0.23847153944009838,0.4858981593703143,0.3111064850975521,1.192149817943573,1.102784276008606,0.007322967052459618,0.028756022453308026,-0.013655960559844965,-0.045845150947570794,-0.0021582841873168277,0.08252853155136104,-0.008780300617218,-0.0811553001403808,-0.02403569221496577,0.08940041065216063,-0.0026943683624267908,-0.03241991996765131,-0.0020446181297302697,0.009229302406311007,-0.014549314975738501,-0.01931619644165032,-0.00526785850524894,0.009594261646270747,0.00044444203376756337,-0.022922039031982366,-0.030636489391326883,0.03744834661483763,0.0002582967281340757,0.01878798007965084
0.6006180047988892,0.5594092011451721,0.5790508389472961,0.5821762084960938,0.5960363745689392,0.5958570837974548,0.5518942475318909,0.5523250699043274,0.5582173466682434,0.587907612323761,0.559213399887085,0.5112625956535339,0.5581096410751343,0.5201331973075867,0.5134232044219971,0.6554296612739563,0.5239759087562561,0.6531164646148682,0.44496774673461914,0.609768271446228,0.4569469392299652,0.625343918800354,0.4032456576824188,0.6700185537338257,0.4143339693546295,0.6855545043945312,0.41469403264110777,0.53249469246821,0.2796741408945228,0.7088868938502846,0.5664537720958042,0.5055421981431116,0.5710125651173749,0.26530770683400245,0.21239250091284492,0.4744427916287981,0.196633024693644,-0.6053673028945923,-0.5640395283699036,-0.002273559570312482,-0.0011122226715087626,0.0021823644638060873,-0.00839018821716318,-0.0033441781997679935,0.007939100265502867,0.001493811607360839,-0.012022614479064943,-0.011091887950897186,0.002160549163818389,0.0041159987449645085,-6.151199340821527e-05,0.012390851974487235,-0.004889786243438714,0.013603091239929197,-0.006397306919097922,-0.0003497898578642644,0.007621347904205269,0.0003270506858825317,0.015738487243652278,0.010887324810028048,-0.02876269817352291,0.0038515329360962226,-0.014288425445556599
0.6004801988601685,0.5545461773872375,0.5863406658172607,0.6207510828971863,0.5811541676521301,0.5814550518989563,0.5561482906341553,0.6467193961143494,0.5502097606658936,0.5579547882080078,0.5403109192848206,0.5929973125457764,0.5638403296470642,0.5143492817878723,0.5094829797744751,0.6707934141159058,0.5050525069236755,0.6483237147331238,0.4383586049079895,0.6327844858169556,0.4393298625946045,0.632773756980896,0.3900940716266632,0.6719420552253723,0.39939019083976746,0.6918137073516846,0.25698261604600564,0.04239087886304449,0.4362182557852771,0.3651497432725093,0.6103093060955737,0.6268172093102016,0.615368905911148,0.21389772344722552,0.18639132154448335,0.10874673135770195,0.27337630658762635,0.002236843109130797,-0.00254786014556887,0.0058107376098632995,0.036219298839569126,-0.010008871555328383,-0.0005501508712769353,0.003459632396698004,0.08667451143264777,-0.0017574429512024533,-0.004418194293975875,-0.013922512531280604,0.07894790172576913,0.005889594554901032,0.004415214061737045,-0.009751558303832973,0.020141899585723863,-0.019949138164520167,0.005025863647460915,-0.006503105163574283,0.01720350980758674,-0.01643553376197822,0.001703619956970292,-0.013776242733001716,0.01216018199920653,-0.017609059810638462,0.01049339771270742
0.6040776371955872,0.5620009303092957,0.590337336063385,0.6342208981513977,0.5745468735694885,0.5776002407073975,0.5622201561927795,0.6964468359947205,0.5469449162483215,0.5475984215736389,0.5379946231842041,0.7166962027549744,0.5635470747947693,0.5089148283004761,0.510868489742279,0.6721212267875671,0.4996981620788574,0.6423828601837158,0.4468387961387634,0.6398458480834961,0.43837970495224,0.6270371675491333,0.39239272475242615,0.6810282468795776,0.39800363779067993,0.6823806762695312,0.2752821742293279,0.22325797293006913,0.4903461253750763,0.8567073743414831,0.6342093955181001,0.6452516320435939,0.6225687802251257,0.182244658425112,0.18009366317889056,0.14641638099130636,0.33795984434280785,0.0037352442741394013,0.012317776679992606,-0.003293156623840332,-0.025105059146881076,0.008274912834167399,0.010547220706939663,0.0018178224563598676,-0.04466688632965081,0.004742741584777778,0.019596457481384204,0.016586184501647946,0.041964173316955594,-0.006023943424224822,0.0003494620323180597,0.005325734615325855,-0.014035940170288023,0.013569056987762385,-0.0011481046676636592,0.015089333057403426,-0.015954852104186974,0.0166669189929962,-0.013166427612304596,0.015450239181518539,0.007162690162658723,0.013557225465774531,-0.01569223403930662
0.6043053269386292,0.5663921236991882,0.5863479971885681,0.6300216913223267,0.5753472447395325,0.5840294361114502,0.5578653216362,0.6758622527122498,0.545634388923645,0.5584362745285034,0.5385239720344543,0.6523177027702332,0.5610405802726746,0.5172548890113831,0.5075982213020325,0.6735144853591919,0.49947869777679443,0.6481006741523743,0.44200950860977173,0.6365697979927063,0.4390728771686554,0.6271889805793762,0.39742761850357056,0.678851306438446,0.3999987244606018,0.6808835864067078,0.2810055778580135,0.16241163858704413,0.4495619997798154,0.3958711632652331,0.6123824874891922,0.595141029747008,0.5941589871034205,0.22616490796581887,0.1984274578451576,0.16228688510565142,0.3321841367358738,-0.0033697485923767077,-0.003063559532165522,-0.007986009120941094,-0.017669022083282443,0.007407665252685545,0.010284006595611534,-0.01042670011520379,-0.0703120231628417,0.001954317092895486,0.0211942195892333,0.002845644950866644,-0.1880773901939392,-0.0022132396697998264,0.013774514198303183,-0.004655778408050482,6.544589996345588e-05,0.005134880542755111,0.011658668518066347,-0.013309478759765599,-0.010337412357330295,0.0016433298587799053,0.00588840246200552,0.0027362406253815647,-0.011263132095336892,0.0033816397190093305,0.007935941219329813
0.598971962928772,0.5528236627578735,0.5901244282722473,0.6343902349472046,0.5762521624565125,0.5813351273536682,0.55681312084198,0.692058801651001,0.5485595464706421,0.5546510219573975,0.5337886214256287,0.6974043250083923,0.5611767768859863,0.5124654769897461,0.5101413726806641,0.6744356751441956,0.5003867149353027,0.6448080539703369,0.44760504364967346,0.6355308294296265,0.43899285793304443,0.6164804697036743,0.4006064534187317,0.6837011575698853,0.4021978974342346,0.6740697026252747,0.2779534666863057,0.18551046182225012,0.465861413311508,0.739348862063048,0.6515896066812638,0.5689344350604312,0.5433689095034084,0.22705722927751096,0.2268324808083397,0.11579834157076464,0.3020538857044191,-0.005561053752899078,-0.0179596543312072,0.007765769958495999,0.00856775045394893,0.00010454654693608048,-0.009123504161834682,0.003302633762359529,0.036781132221221924,0.00423568487167357,-0.014623105525970457,-0.0052646994590758835,0.10946512222290038,0.0026426911354064677,-0.013129472732543862,0.005813419818878092,-0.0004720687866210378,0.0011274814605712563,-0.009010434150695754,0.01042482256889339,0.002237081527709866,-0.0007731914520263619,-0.010860323905944805,-0.0018560588359832113,0.007026791572570709,0.00020408630371091235,-0.005316793918609706
0.6073075532913208,0.5646011829376221,0.5914607048034668,0.6292517185211182,0.5755630135536194,0.5821202397346497,0.5653998255729675,0.6888085007667542,0.5457774996757507,0.556090235710144,0.5400132536888123,0.7130287289619446,0.562777042388916,0.5131957530975342,0.5083716511726379,0.6707861423492432,0.4973747730255127,0.6447176337242126,0.4437393546104431,0.6380059123039246,0.43735846877098083,0.6294671893119812,0.3923899233341217,0.6815844774246216,0.39647170901298523,0.6824696063995361,0.30996947547295917,0.22115155252151222,0.44350782125462057,0.8738131442321031,0.6085096696416699,0.6265922590925991,0.6299426196548569,0.19445026225958525,0.17688917205766772,0.18006700031161696,0.3658233701634132,0.013668954372405928,0.025345981121063135,-0.0024401545524596175,-0.009507060050964326,-0.0015940666198729664,0.0034794211387633453,0.009638905525207448,-0.019446849822998026,-0.0057072043418883575,0.005224466323852482,0.010959982872009194,-0.029462218284606857,0.0014640688896179876,0.0055196881294249855,-0.004312872886657623,-0.004570722579955992,-0.003919959068298339,0.0032021999359130326,-0.00946122407913199,0.003514051437377896,-0.0015543699264525812,0.023695230484008786,-0.011395364999771085,-0.006966531276702872,-0.00792536139488219,0.015213787555694575
0.6039097905158997,0.5612279176712036,0.5917753577232361,0.6343485116958618,0.5723320245742798,0.5802225470542908,0.5640075206756592,0.6946442723274231,0.5462184548377991,0.5526626110076904,0.5368310213088989,0.717863142490387,0.5624164342880249,0.5094448328018188,0.5083364844322205,0.6732261180877686,0.4947863817214966,0.6431207060813904,0.4483063220977783,0.6431205868721008,0.4362501800060272,0.6242170929908752,0.39357316493988037,0.6875399947166443,0.39600440859794617,0.6769877672195435,0.3016181341376804,0.22383274759874755,0.47549726837541234,0.8624280104892874,0.6444314260946923,0.6350245484840085,0.607965667166227,0.17751108438533034,0.18747107727814002,0.1621217418361827,0.35948691507124036,-0.011733353137969943,-0.015150785446166957,-0.001021623611450113,0.010235309600830052,-0.0025418400764465996,-0.002682805061340287,-0.00997900962829585,0.009086072444915745,0.00322300195693964,-0.004866838455200114,-0.00940686464309683,-0.010789990425109816,-0.001960873603820713,-0.004481196403503332,0.0017345547676086196,0.006089508533477691,0.00042355060577388675,-0.001506507396697998,0.008432656526565406,0.0026395916938782697,0.0005261003971099422,-0.01823681592941276,0.009399771690368567,0.008072197437286304,0.005258888006210293,-0.013881742954254076
0.6054063439369202,0.5627233982086182,0.5921521782875061,0.636448323726654,0.573081374168396,0.5797704458236694,0.5646888613700867,0.6978358030319214,0.5485036373138428,0.5510419011116028,0.5364674925804138,0.7255182266235352,0.5628132224082947,0.5049890279769897,0.5093597173690796,0.6710037589073181,0.49590635299682617,0.6395877599716187,0.4503287076950073,0.6465989947319031,0.43677955865859985,0.6247011423110962,0.39525094628334045,0.6903910040855408,0.3976985812187195,0.6767446398735046,0.2973842899775018,0.24023878813414806,0.48461807478085767,0.8808348529919721,0.6788409354768933,0.6613926507954703,0.6265114417836617,0.1602524986233649,0.17984403724929404,0.15993662011155763,0.35975446794429905,0.004894316196441608,0.004868745803832951,6.216764450081954e-05,-0.002996981143951364,0.003980338573455711,0.001445591449737462,0.0020736455917357904,-0.002644240856170609,0.0018442273139954012,0.0018069148063659534,0.0028187036514281927,0.002820670604705893,0.0007573962211608754,-0.0007048845291138016,0.0010583996772766113,-0.00466233491897574,0.0037083625793456897,-0.0019360184669495286,-0.002544581890106196,-0.001636266708373954,0.001637667417526132,0.005734145641326847,0.0004945397377015385,-0.0031045079231262155,0.002161473035812371,0.005238711833953782
0.5989264845848083,0.5586455464363098,0.5913262367248535,0.6344295144081116,0.5702688097953796,0.5774992108345032,0.5698899030685425,0.6934875249862671,0.5499435663223267,0.5546166300773621,0.5438419580459595,0.7251986265182495,0.5584315061569214,0.5141757130622864,0.5109536051750183,0.6689178347587585,0.4956570863723755,0.6357681155204773,0.44894757866859436,0.6445900797843933,0.43440690636634827,0.615906834602356,0.4060153067111969,0.6874275207519531,0.4032389223575592,0.659835934638977,0.29597338681060953,0.2601453016427457,0.4798649143444457,0.8919403034041858,0.7029652370796315,0.6313390938250047,0.5966105193040061,0.19407417103630034,0.22248406831439213,0.14458564574169924,0.3519582414681508,-0.007976412773132317,-0.00557333230972285,-0.001202762126922588,-0.00411862134933468,-0.0035619139671325575,-0.0018191337585449598,0.0045197010040284105,-0.007539808750152497,-0.0008452534675598132,0.005195438861846877,0.007737994194030754,-0.007974684238433744,-0.004778504371642991,0.01364248991012573,0.0005706548690796206,0.00013643503189082968,-0.0013692378997801282,-0.00028669834136965753,-0.003403514623641964,-0.005487322807311966,-0.002902030944824131,-0.009278357028961135,0.0090865790843964,-0.005814492702484046,0.003846168518066422,-0.016665577888488787
0.6017361879348755,0.5605396628379822,0.5919486284255981,0.6334049701690674,0.5725841522216797,0.577548623085022,0.5688033699989319,0.6943038105964661,0.5499065518379211,0.5558779835700989,0.5439102053642273,0.7243675589561462,0.5593322515487671,0.5142646431922913,0.5108470320701599,0.6673071980476379,0.4965569078922272,0.6351997256278992,0.4481431841850281,0.6410872340202332,0.435285359621048,0.616359531879425,0.40355101227760315,0.6839210391044617,0.401303768157959,0.6623542904853821,0.29800717059393933,0.2583565645320714,0.4492897239586849,0.8954702480712382,0.6718708609188576,0.6303316573065797,0.6075863918041222,0.19469966842041686,0.20905998046340987,0.14872775047426356,0.3577755685790729,0.009289562702178938,0.0059719681739806635,0.0014483332633971288,0.0009942650794982104,0.005127906799316349,0.0023206472396849987,-0.006287574768066396,0.005164563655853174,-0.0014769434928893176,-0.0023133754730223837,-0.007306218147277777,-0.0005114674568176714,0.005282461643218903,-0.009097754955291717,-0.0017004609107970985,0.0004752874374388946,0.0011490881443022845,0.003251254558563175,0.0005767345428466712,-0.0014939308166504561,0.0032511055469512627,0.009247004985809291,-0.01322865486145025,-0.000542998313903855,-0.00747549533843992,0.01942706108093253
0.5941978096961975,0.5629470348358154,0.5898191928863525,0.6318766474723816,0.5782932043075562,0.5797349214553833,0.5720136165618896,0.6906983852386475,0.5538434982299805,0.557026743888855,0.5461553931236267,0.7310358881950378,0.5584620833396912,0.5152437090873718,0.5102008581161499,0.6635043025016785,0.5015208125114441,0.632353663444519,0.4480437934398651,0.6357613205909729,0.4400635063648224,0.6140309572219849,0.40514135360717773,0.6778203248977661,0.4030787944793701,0.6593309044837952,0.2865053045989962,0.2860762651992681,0.42950692348027414,0.9121083697344956,0.7032073740366973,0.6195322770981382,0.6257128839995157,0.20373090255247975,0.19691779002982462,0.08944204995759575,0.30801587957660886,-0.010348081588745079,0.000513255596160952,-0.0027518272399902053,-0.0005037784576416911,0.003393709659576465,0.0021368861198425293,0.004296779632568264,-0.0044217109680175035,0.003973960876464844,-0.00011259317398069641,0.002176940441131592,0.007499396800994802,-0.0017709136009216278,0.0008901357650756836,-0.0005396008491517098,-0.0021922588348388724,0.004064083099365319,-0.002277672290802027,0.0007050037384032362,-0.001823067665100154,0.003899693489074714,-0.0027812719345091854,0.00405463576316834,-0.0025942325592041566,0.0037101805210113326,-0.005541741847991914
0.5901581048965454,0.5392199754714966,0.5909468531608582,0.6224324107170105,0.5655141472816467,0.5704116225242615,0.570631206035614,0.6891739964485168,0.5425911545753479,0.5468539595603943,0.5403066277503967,0.721415102481842,0.5539484024047852,0.5082103610038757,0.5113247036933899,0.6766882538795471,0.4938925802707672,0.6467800140380859,0.4517725706100464,0.6394811868667603,0.4380263090133667,0.6202493906021118,0.39479589462280273,0.6958415508270264,0.4016932249069214,0.686143696308136,0.2948354570190202,0.21554986571397391,0.5145524837974437,0.8538022932555148,0.6633576605800087,0.5739732604271663,0.5192712946996976,0.19641363541940965,0.21115959579076937,0.14172614027510416,0.3337151811610442,0.0034986734390258,-0.026134431362152048,0.003257095813751215,-0.007915914058685393,-0.018488109111785823,-0.011509597301483127,-0.004592657089233334,0.002081036567687985,-0.015189290046691869,-0.011321544647216793,-0.00809395313262938,-0.016289114952087402,-0.003643512725830106,-0.008012413978576594,0.0017700195312499902,0.016986846923828052,-0.01259213685989378,0.017272412776946994,0.0038281679153442383,0.009045779705047554,-0.006815344095230089,0.008547008037567054,-0.011935800313949545,0.024121940135955755,-0.0031605958938598303,0.02983617782592772
0.5987790822982788,0.5509974956512451,0.5910431146621704,0.6281417608261108,0.5644274950027466,0.5757582783699036,0.5727919936180115,0.6906355023384094,0.5420365333557129,0.5548936128616333,0.5419636368751526,0.7284109592437744,0.5568585395812988,0.5052761435508728,0.5087187886238098,0.6674940586090088,0.49103257060050964,0.6373880505561829,0.45619773864746094,0.6494587659835815,0.43835878372192383,0.6279563307762146,0.39379310607910156,0.6906659603118896,0.3968264162540436,0.6749002933502197,0.32335528576663314,0.26761769825324444,0.46110740748620255,0.8725699286558597,0.6463716598383714,0.7089459229679284,0.6741564241382334,0.1224347410028728,0.14882216882634947,0.18145102685724457,0.37855199076282514,0.012660682201385498,0.035504579544067334,-0.0010313987731933442,0.015153586864471342,0.011692404747009253,0.01466995477676389,0.003543198108673061,0.002985894680023178,0.010697722434997491,0.018212437629699613,0.007505774497985759,0.016616642475128174,0.007423818111419672,0.00409913063049307,-0.003729760646819978,-0.02237814664840693,0.004768222570419232,-0.023818314075469877,0.000696390867233351,0.006257712841033989,0.002369672060012729,0.001488506793975883,0.009342670440673783,-0.023196816444396917,-0.0034812390804291075,-0.03805619478225706
0.5988051295280457,0.5518960952758789,0.5909680128097534,0.6288401484489441,0.5662107467651367,0.574935257434845,0.5720896124839783,0.6909393072128296,0.5448005199432373,0.5514760613441467,0.5415675640106201,0.7293367981910706,0.5584040880203247,0.5043280124664307,0.5086761116981506,0.6679302453994751,0.4920533001422882,0.6371379494667053,0.45464569330215454,0.6505781412124634,0.4376557767391205,0.6288368701934814,0.3931051790714264,0.6904195547103882,0.39651045203208923,0.6755197644233704,0.31340384647470926,0.2648998530962133,0.4866903785012999,0.8801578144393615,0.6751124025870833,0.7182015399907259,0.6817547666685335,0.12170736659820258,0.14845128937160412,0.16935562110112498,0.3677773302957649,-0.008594930171966454,-0.010878920555114711,-0.00017136335372924805,-0.005010962486267048,0.002869904041290237,-0.006169676780700593,-0.002863168716430603,-0.001157701015472334,0.0033186078071594143,-0.011457204818725572,-0.0020530819892882707,-0.006070017814636158,-0.001364588737487721,0.0019860863685607615,0.0025632381439208204,0.00963038206100461,0.00388073921203612,0.00914186239242546,-0.005977213382720841,-0.008858203887939365,-0.0010354816913603893,-0.006826400756835854,0.0003148615360259847,0.004929184913635235,0.004550844430923454,0.011862874031066836
0.6040368676185608,0.5562869906425476,0.5915818810462952,0.6272802352905273,0.5697659254074097,0.5754116177558899,0.5733399391174316,0.6888840198516846,0.5463196039199829,0.5493148565292358,0.5436887145042419,0.7298243045806885,0.5615387558937073,0.5026305913925171,0.5076904892921448,0.6650251150131226,0.4928710460662842,0.6361960768699646,0.45160967111587524,0.643123209476471,0.43831586837768555,0.6283749938011169,0.3927038013935089,0.6834794878959656,0.39760321378707886,0.6776529550552368,0.3195669655212513,0.2737826305204322,0.4799344994270217,0.8921154939418326,0.6667011828622277,0.6902906675361179,0.6744698706657215,0.14054015862965064,0.1495567773631487,0.18201270831542146,0.38193042909422703,0.005205690860748291,0.003492295742035001,0.0006889700889587402,-0.002258300781249948,0.0017719268798828491,0.001299381256103422,0.0019527077674865692,-0.0023590922355651196,-0.0012449026107787947,0.0012563467025756112,0.002517223358154226,-0.00043833255767818005,0.0015891194343567684,-0.0007492899894714743,-0.0009429454803466797,-0.003341317176818839,-0.00020298361778262834,-0.0006917715072632226,-0.0014839768409729414,-0.008574306964874231,0.0013630986213682634,-0.001342415809631302,0.0002865493297576195,-0.006693661212921208,0.0014087259769439795,0.001513719558715855
0.6055817008018494,0.573512077331543,0.5924184322357178,0.6330580115318298,0.5758327841758728,0.5787708759307861,0.5736765265464783,0.6959628462791443,0.5477191209793091,0.5491752028465271,0.5451557636260986,0.7333773374557495,0.5613777041435242,0.5081818103790283,0.5112037658691406,0.667718231678009,0.49989843368530273,0.638662576675415,0.45195630192756653,0.6431788206100464,0.4431856870651245,0.631874680519104,0.39560893177986145,0.6827013492584229,0.4016773998737335,0.6844933032989502,0.294393933969818,0.2794310620553096,0.47074983673661336,0.8848497362912433,0.6557973081060035,0.680306931022519,0.6746832767194871,0.15367104112401217,0.14843146092147738,0.16363435525598571,0.36840455461374216,-0.003686904907226526,0.01283419132232666,0.0002226829528809074,0.00733768939971919,0.0025116801261902346,0.00288289785385134,-0.0009137392044066691,0.009134113788604717,-0.00011956691741942817,0.00202155113220206,-0.0006541013717651107,0.003065526485443135,-0.0032957196235656053,0.00724864006042473,0.00449889898300165,0.005598247051238975,0.006209641695022655,0.0034083724021911396,0.00338265299797054,0.00751054286956784,0.00420972704887402,0.003961563110351561,0.003306508064269939,0.006161928176879875,0.002981424331665119,0.004707157611846979
